"Plot Title: VDO_2"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21821232, SEN S/N: 21821232)","Avg: Pressure, kPa (LGR S/N: 21821232)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821232)"
7737,02/06/24 03:52:00 PM,,,83.015,
7738,02/06/24 04:52:00 PM,,,83.025,
7739,02/06/24 05:52:00 PM,,,83.125,
7740,02/06/24 06:52:00 PM,,,83.125,
7741,02/06/24 07:52:00 PM,,,83.055,
7742,02/06/24 08:52:00 PM,,,83.105,
7743,02/06/24 09:52:00 PM,,,83.105,
7744,02/06/24 10:52:00 PM,,,83.085,
7745,02/06/24 11:52:00 PM,,,83.015,
7746,02/07/24 12:52:00 AM,,,82.985,
7747,02/07/24 01:52:00 AM,,,82.865,
7748,02/07/24 02:52:00 AM,,,82.805,
7749,02/07/24 03:52:00 AM,,,82.615,
7750,02/07/24 04:52:00 AM,,,82.645,
7751,02/07/24 05:52:00 AM,,,82.625,
7752,02/07/24 06:52:00 AM,,,82.725,
7753,02/07/24 07:52:00 AM,,,82.685,
7754,02/07/24 08:52:00 AM,,,82.875,
7755,02/07/24 09:52:00 AM,,,82.855,
7756,02/07/24 10:52:00 AM,,,82.815,
7757,02/07/24 11:52:00 AM,,,82.715,
7758,02/07/24 12:52:00 PM,,,82.635,
7759,02/07/24 01:52:00 PM,,,82.565,
7760,02/07/24 02:52:00 PM,,,82.545,
7761,02/07/24 03:52:00 PM,,,82.565,
7762,02/07/24 04:52:00 PM,,,82.635,
7763,02/07/24 05:52:00 PM,,,82.765,
7764,02/07/24 06:52:00 PM,,,82.925,
7765,02/07/24 07:52:00 PM,,,83.065,
7766,02/07/24 08:52:00 PM,,,83.205,
7767,02/07/24 09:52:00 PM,,,83.285,
7768,02/07/24 10:52:00 PM,,,83.305,
7769,02/07/24 11:52:00 PM,,,83.275,
7770,02/08/24 12:52:00 AM,,,83.275,
7771,02/08/24 01:52:00 AM,,,83.255,
7772,02/08/24 02:52:00 AM,,,83.305,
7773,02/08/24 03:52:00 AM,,,83.385,
7774,02/08/24 04:52:00 AM,,,83.455,
7775,02/08/24 05:52:00 AM,,,83.535,
7776,02/08/24 06:52:00 AM,,,83.595,
7777,02/08/24 07:52:00 AM,,,83.665,
7778,02/08/24 08:52:00 AM,,,83.745,
7779,02/08/24 09:52:00 AM,,,83.725,
7780,02/08/24 10:52:00 AM,,,83.605,
7781,02/08/24 11:52:00 AM,,,83.515,
7782,02/08/24 12:52:00 PM,,,83.335,
7783,02/08/24 01:52:00 PM,,,83.215,
7784,02/08/24 02:52:00 PM,,,83.135,
7785,02/08/24 03:52:00 PM,,,83.105,
7786,02/08/24 04:52:00 PM,,,83.065,
7787,02/08/24 05:52:00 PM,,,83.085,
7788,02/08/24 06:52:00 PM,,,83.115,
7789,02/08/24 07:52:00 PM,,,83.205,
7790,02/08/24 08:52:00 PM,,,83.205,
7791,02/08/24 09:52:00 PM,,,83.205,
7792,02/08/24 10:52:00 PM,,,83.235,
7793,02/08/24 11:52:00 PM,,,83.385,
7794,02/09/24 12:52:00 AM,,,83.455,
7795,02/09/24 01:52:00 AM,,,83.515,
7796,02/09/24 02:52:00 AM,,,83.535,
7797,02/09/24 03:52:00 AM,,,83.595,
7798,02/09/24 04:52:00 AM,,,83.595,
7799,02/09/24 05:52:00 AM,,,83.595,
7800,02/09/24 06:52:00 AM,,,83.695,
7801,02/09/24 07:52:00 AM,,,83.705,
7802,02/09/24 08:52:00 AM,,,83.785,
7803,02/09/24 09:52:00 AM,,,83.825,
7804,02/09/24 10:52:00 AM,,,83.835,
7805,02/09/24 11:52:00 AM,,,83.795,
7806,02/09/24 12:52:00 PM,,,83.665,
7807,02/09/24 01:52:00 PM,,,83.585,
7808,02/09/24 02:52:00 PM,,,83.465,
7809,02/09/24 03:52:00 PM,,,83.375,
7810,02/09/24 04:52:00 PM,,,83.355,
7811,02/09/24 05:52:00 PM,,,83.385,
7812,02/09/24 06:52:00 PM,,,83.485,
7813,02/09/24 07:52:00 PM,,,83.445,
7814,02/09/24 08:52:00 PM,,,83.375,
7815,02/09/24 10:52:00 PM,,,83.305,
7816,02/09/24 11:52:00 PM,,,83.255,
7817,02/10/24 12:52:00 AM,,,83.105,
7818,02/10/24 01:52:00 AM,,,83.185,
7819,02/10/24 02:52:00 AM,,,83.045,
7820,02/10/24 03:52:00 AM,,,83.045,
7821,02/10/24 04:52:00 AM,,,83.015,
7822,02/10/24 05:52:00 AM,,,83.045,
7823,02/10/24 06:52:00 AM,,,83.075,
7824,02/10/24 07:52:00 AM,,,83.085,
7825,02/10/24 08:52:00 AM,,,83.105,
7826,02/10/24 09:52:00 AM,,,83.185,
7827,02/10/24 10:52:00 AM,,,83.215,
7828,02/10/24 11:52:00 AM,,,83.165,
7829,02/10/24 12:52:00 PM,,,83.055,
7830,02/10/24 01:52:00 PM,,,83.025,
7831,02/10/24 02:52:00 PM,,,82.975,
7832,02/10/24 03:52:00 PM,,,82.935,
7833,02/10/24 04:52:00 PM,,,83.005,
7834,02/10/24 05:52:00 PM,,,83.105,
7835,02/10/24 06:52:00 PM,,,83.165,
7836,02/10/24 07:52:00 PM,,,83.215,
7837,02/10/24 08:52:00 PM,,,83.275,
7838,02/10/24 09:52:00 PM,,,83.355,
7839,02/10/24 10:52:00 PM,,,83.395,
7840,02/10/24 11:52:00 PM,,,83.375,
7841,02/11/24 12:52:00 AM,,,83.465,
7842,02/11/24 01:52:00 AM,,,83.485,
7843,02/11/24 02:52:00 AM,,,83.505,
7844,02/11/24 03:52:00 AM,,,83.505,
7845,02/11/24 04:52:00 AM,,,83.545,
7846,02/11/24 05:52:00 AM,,,83.645,
7847,02/11/24 06:52:00 AM,,,83.725,
7848,02/11/24 07:52:00 AM,,,83.855,
7849,02/11/24 08:52:00 AM,,,83.935,
7850,02/11/24 09:52:00 AM,,,83.985,
7851,02/11/24 10:52:00 AM,,,83.995,
7852,02/11/24 11:52:00 AM,,,83.985,
7853,02/11/24 12:52:00 PM,,,83.945,
7854,02/11/24 01:52:00 PM,,,83.895,
7855,02/11/24 02:52:00 PM,,,83.935,
7856,02/11/24 03:52:00 PM,,,83.935,
7857,02/11/24 04:52:00 PM,,,83.985,
7858,02/11/24 05:52:00 PM,,,84.045,
7859,02/11/24 06:52:00 PM,,,84.125,
7860,02/11/24 07:52:00 PM,,,84.175,
7861,02/11/24 08:52:00 PM,,,84.225,
7862,02/11/24 09:52:00 PM,,,84.245,
7863,02/11/24 10:52:00 PM,,,84.265,
7864,02/11/24 11:52:00 PM,,,84.265,
7865,02/12/24 12:52:00 AM,,,84.265,
7866,02/12/24 01:52:00 AM,,,84.275,
7867,02/12/24 02:52:00 AM,,,84.305,
7868,02/12/24 03:52:00 AM,,,84.275,
7869,02/12/24 04:52:00 AM,,,84.325,
7870,02/12/24 05:52:00 AM,,,84.335,
7871,02/12/24 06:52:00 AM,,,84.415,
7872,02/12/24 07:52:00 AM,,,84.455,
7873,02/12/24 08:52:00 AM,,,84.485,
7874,02/12/24 09:52:00 AM,,,84.435,
7875,02/12/24 10:52:00 AM,,,84.415,
7876,02/12/24 11:52:00 AM,,,84.365,
7877,02/12/24 12:52:00 PM,,,84.215,
7878,02/12/24 01:52:00 PM,,,84.115,
7879,02/12/24 02:52:00 PM,,,84.055,
7880,02/12/24 03:52:00 PM,,,83.995,
7881,02/12/24 04:52:00 PM,,,84.005,
7882,02/12/24 05:52:00 PM,,,84.015,
7883,02/12/24 06:52:00 PM,,,84.105,
7884,02/12/24 07:52:00 PM,,,84.115,
7885,02/12/24 08:52:00 PM,,,84.145,
7886,02/12/24 09:52:00 PM,,,84.115,
7887,02/12/24 10:52:00 PM,,,84.225,
7888,02/12/24 11:52:00 PM,,,84.185,
7889,02/13/24 12:52:00 AM,,,84.105,
7890,02/13/24 01:52:00 AM,,,84.075,
7891,02/13/24 02:52:00 AM,,,84.035,
7892,02/13/24 03:52:00 AM,,,84.045,
7893,02/13/24 04:52:00 AM,,,84.115,
7894,02/13/24 05:52:00 AM,,,84.165,
7895,02/13/24 06:52:00 AM,,,84.185,
7896,02/13/24 07:52:00 AM,,,84.205,
7897,02/13/24 08:52:00 AM,,,84.235,
7898,02/13/24 09:52:00 AM,,,84.225,
7899,02/13/24 10:52:00 AM,,,84.195,
7900,02/13/24 11:52:00 AM,,,84.065,
7901,02/13/24 12:52:00 PM,,,83.825,
7902,02/13/24 01:52:00 PM,,,83.665,
7903,02/13/24 02:52:00 PM,,,83.585,
7904,02/13/24 03:52:00 PM,,,83.605,
7905,02/13/24 04:52:00 PM,,,83.575,
7906,02/13/24 05:52:00 PM,,,83.685,
7907,02/13/24 06:52:00 PM,,,83.765,
7908,02/13/24 07:52:00 PM,,,83.805,
7909,02/13/24 08:52:00 PM,,,83.765,
7910,02/13/24 09:52:00 PM,,,83.765,
7911,02/13/24 10:52:00 PM,,,83.725,
7912,02/13/24 11:52:00 PM,,,83.715,
7913,02/14/24 12:52:00 AM,,,83.715,
7914,02/14/24 01:52:00 AM,,,83.725,
7915,02/14/24 02:52:00 AM,,,83.725,
7916,02/14/24 03:52:00 AM,,,83.735,
7917,02/14/24 04:52:00 AM,,,83.755,
7918,02/14/24 05:52:00 AM,,,83.825,
7919,02/14/24 06:52:00 AM,,,83.955,
7920,02/14/24 07:52:00 AM,,,84.035,
7921,02/14/24 08:52:00 AM,,,84.025,
7922,02/14/24 09:52:00 AM,,,83.995,
7923,02/14/24 10:52:00 AM,,,83.955,
7924,02/14/24 11:52:00 AM,,,83.825,
7925,02/14/24 12:52:00 PM,,,83.705,
7926,02/14/24 01:52:00 PM,,,83.695,
7927,02/14/24 02:52:00 PM,,,83.665,
7928,02/14/24 03:52:00 PM,,,83.665,
7929,02/14/24 04:52:00 PM,,,83.775,
7930,02/14/24 05:52:00 PM,,,83.925,
7931,02/14/24 06:52:00 PM,,,83.965,
7932,02/14/24 07:52:00 PM,,,84.095,
7933,02/14/24 08:52:00 PM,,,84.105,
7934,02/14/24 09:52:00 PM,,,84.175,
7935,02/14/24 10:52:00 PM,,,84.255,
7936,02/14/24 11:52:00 PM,,,84.255,
7937,02/15/24 12:52:00 AM,,,84.305,
7938,02/15/24 01:52:00 AM,,,84.245,
7939,02/15/24 02:52:00 AM,,,84.275,
7940,02/15/24 03:52:00 AM,,,84.225,
7941,02/15/24 04:52:00 AM,,,84.265,
7942,02/15/24 05:52:00 AM,,,84.375,
7943,02/15/24 06:52:00 AM,,,84.395,
7944,02/15/24 07:52:00 AM,,,84.405,
7945,02/15/24 08:52:00 AM,,,84.405,
7946,02/15/24 09:52:00 AM,,,84.315,
7947,02/15/24 10:52:00 AM,,,84.295,
7948,02/15/24 11:52:00 AM,,,84.165,
7949,02/15/24 12:52:00 PM,,,83.985,
7950,02/15/24 01:52:00 PM,,,83.755,
7951,02/15/24 02:52:00 PM,,,83.645,
7952,02/15/24 03:52:00 PM,,,83.575,
7953,02/15/24 04:52:00 PM,,,83.545,
7954,02/15/24 05:52:00 PM,,,83.615,
7955,02/15/24 06:52:00 PM,,,83.655,
7956,02/15/24 07:52:00 PM,,,83.695,
7957,02/15/24 08:52:00 PM,,,83.715,
7958,02/15/24 09:52:00 PM,,,83.765,
7959,02/15/24 10:52:00 PM,,,83.745,
7960,02/15/24 11:52:00 PM,,,83.705,
7961,02/16/24 12:52:00 AM,,,83.765,
7962,02/16/24 01:52:00 AM,,,83.765,
7963,02/16/24 02:52:00 AM,,,83.725,
7964,02/16/24 03:52:00 AM,,,83.675,
7965,02/16/24 04:52:00 AM,,,83.705,
7966,02/16/24 05:52:00 AM,,,83.895,
7967,02/16/24 06:52:00 AM,,,83.985,
7968,02/16/24 07:52:00 AM,,,83.955,
7969,02/16/24 08:52:00 AM,,,83.945,
7970,02/16/24 09:52:00 AM,,,83.955,
7971,02/16/24 10:52:00 AM,,,83.945,
7972,02/16/24 11:52:00 AM,,,83.905,
7973,02/16/24 12:52:00 PM,,,83.765,
7974,02/16/24 01:52:00 PM,,,83.615,
7975,02/16/24 02:52:00 PM,,,83.635,
7976,02/16/24 03:52:00 PM,,,83.585,
7977,02/16/24 04:52:00 PM,,,83.585,
7978,02/16/24 05:52:00 PM,,,83.725,
7979,02/16/24 06:52:00 PM,,,83.825,
7980,02/16/24 07:52:00 PM,,,83.805,
7981,02/16/24 08:52:00 PM,,,83.785,
7982,02/16/24 09:52:00 PM,,,83.825,
7983,02/16/24 10:52:00 PM,,,83.805,
7984,02/16/24 11:52:00 PM,,,83.825,
7985,02/17/24 12:52:00 AM,,,83.875,
7986,02/17/24 01:52:00 AM,,,83.815,
7987,02/17/24 02:52:00 AM,,,83.895,
7988,02/17/24 03:52:00 AM,,,83.915,
7989,02/17/24 04:52:00 AM,,,83.925,
7990,02/17/24 05:52:00 AM,,,83.985,
7991,02/17/24 06:52:00 AM,,,84.115,
7992,02/17/24 07:52:00 AM,,,84.165,
7993,02/17/24 08:52:00 AM,,,84.195,
7994,02/17/24 09:52:00 AM,,,84.175,
7995,02/17/24 10:52:00 AM,,,84.125,
7996,02/17/24 11:52:00 AM,,,84.065,
7997,02/17/24 12:52:00 PM,,,84.035,
7998,02/17/24 01:52:00 PM,,,83.935,
7999,02/17/24 02:52:00 PM,,,83.955,
8000,02/17/24 03:52:00 PM,,,84.035,
8001,02/17/24 04:52:00 PM,,,84.085,
8002,02/17/24 05:52:00 PM,,,84.215,
8003,02/17/24 06:52:00 PM,,,84.285,
8004,02/17/24 07:52:00 PM,,,84.385,
8005,02/17/24 08:52:00 PM,,,84.375,
8006,02/17/24 09:52:00 PM,,,84.375,
8007,02/17/24 10:52:00 PM,,,84.395,
8008,02/17/24 11:52:00 PM,,,84.365,
8009,02/18/24 12:52:00 AM,,,84.395,
8010,02/18/24 01:52:00 AM,,,84.365,
8011,02/18/24 02:52:00 AM,,,84.275,
8012,02/18/24 03:52:00 AM,,,84.265,
8013,02/18/24 04:52:00 AM,,,84.315,
8014,02/18/24 05:52:00 AM,,,84.385,
8015,02/18/24 06:52:00 AM,,,84.405,
8016,02/18/24 07:52:00 AM,,,84.405,
8017,02/18/24 08:52:00 AM,,,84.385,
8018,02/18/24 09:52:00 AM,,,84.355,
8019,02/18/24 10:52:00 AM,,,84.195,
8020,02/18/24 11:52:00 AM,,,84.075,
8021,02/18/24 12:52:00 PM,,,83.905,
8022,02/18/24 01:52:00 PM,,,83.785,
8023,02/18/24 02:52:00 PM,,,83.675,
8024,02/18/24 03:52:00 PM,,,83.595,
8025,02/18/24 04:52:00 PM,,,83.615,
8026,02/18/24 05:52:00 PM,,,83.655,
8027,02/18/24 06:52:00 PM,,,83.775,
8028,02/18/24 07:52:00 PM,,,83.875,
8029,02/18/24 08:52:00 PM,,,83.895,
8030,02/18/24 09:52:00 PM,,,83.875,
8031,02/18/24 10:52:00 PM,,,83.945,
8032,02/18/24 11:52:00 PM,,,84.005,
8033,02/19/24 12:52:00 AM,,,84.035,
8034,02/19/24 01:52:00 AM,,,84.025,
8035,02/19/24 02:52:00 AM,,,83.985,
8036,02/19/24 03:52:00 AM,,,84.015,
8037,02/19/24 04:52:00 AM,,,84.075,
8038,02/19/24 05:52:00 AM,,,84.125,
8039,02/19/24 06:52:00 AM,,,84.215,
8040,02/19/24 07:52:00 AM,,,84.305,
8041,02/19/24 08:52:00 AM,,,84.365,
8042,02/19/24 09:52:00 AM,,,84.315,
8043,02/19/24 10:52:00 AM,,,84.245,
8044,02/19/24 11:52:00 AM,,,84.155,
8045,02/19/24 12:52:00 PM,,,84.075,
8046,02/19/24 01:52:00 PM,,,83.975,
8047,02/19/24 02:52:00 PM,,,83.865,
8048,02/19/24 03:52:00 PM,,,83.865,
8049,02/19/24 04:52:00 PM,,,83.875,
8050,02/19/24 05:52:00 PM,,,83.995,
8051,02/19/24 06:52:00 PM,,,84.095,
8052,02/19/24 07:52:00 PM,,,84.155,
8053,02/19/24 08:52:00 PM,,,84.125,
8054,02/19/24 09:52:00 PM,,,84.155,
8055,02/19/24 10:52:00 PM,,,84.145,
8056,02/19/24 11:52:00 PM,,,84.195,
8057,02/20/24 12:52:00 AM,,,84.235,
8058,02/20/24 01:52:00 AM,,,84.275,
8059,02/20/24 02:52:00 AM,,,84.225,
8060,02/20/24 03:52:00 AM,,,84.235,
8061,02/20/24 04:52:00 AM,,,84.255,
8062,02/20/24 05:52:00 AM,,,84.335,
8063,02/20/24 06:52:00 AM,,,84.425,
8064,02/20/24 07:52:00 AM,,,84.525,
8065,02/20/24 08:52:00 AM,,,84.465,
8066,02/20/24 09:52:00 AM,,,84.505,
8067,02/20/24 10:52:00 AM,,,84.465,
8068,02/20/24 11:52:00 AM,,,84.395,
8069,02/20/24 12:52:00 PM,,,84.195,
8070,02/20/24 01:52:00 PM,,,84.105,
8071,02/20/24 02:52:00 PM,,,84.015,
8072,02/20/24 03:52:00 PM,,,83.925,
8073,02/20/24 04:52:00 PM,,,83.945,
8074,02/20/24 05:52:00 PM,,,83.985,
8075,02/20/24 06:52:00 PM,,,84.085,
8076,02/20/24 07:52:00 PM,,,84.115,
8077,02/20/24 08:52:00 PM,,,84.215,
8078,02/20/24 09:52:00 PM,,,84.215,
8079,02/20/24 10:52:00 PM,,,84.215,
8080,02/20/24 11:52:00 PM,,,84.095,
8081,02/21/24 12:52:00 AM,,,84.025,
8082,02/21/24 01:52:00 AM,,,83.935,
8083,02/21/24 02:52:00 AM,,,83.855,
8084,02/21/24 03:52:00 AM,,,83.785,
8085,02/21/24 04:52:00 AM,,,83.765,
8086,02/21/24 05:52:00 AM,,,83.825,
8087,02/21/24 06:52:00 AM,,,83.865,
8088,02/21/24 07:52:00 AM,,,83.795,
8089,02/21/24 08:52:00 AM,,,83.885,
8090,02/21/24 09:52:00 AM,,,83.755,
8091,02/21/24 10:52:00 AM,,,83.745,
8092,02/21/24 11:52:00 AM,,,83.565,
8093,02/21/24 12:52:00 PM,,,83.375,
8094,02/21/24 01:52:00 PM,,,83.195,
8095,02/21/24 02:52:00 PM,,,83.065,
8096,02/21/24 03:52:00 PM,,,83.185,
8097,02/21/24 04:52:00 PM,,,83.265,
8098,02/21/24 05:52:00 PM,,,83.485,
8099,02/21/24 06:52:00 PM,,,83.555,
8100,02/21/24 07:52:00 PM,,,83.565,
8101,02/21/24 08:52:00 PM,,,83.675,
8102,02/21/24 09:52:00 PM,,,83.615,
8103,02/21/24 10:52:00 PM,,,83.615,
8104,02/21/24 11:52:00 PM,,,83.655,
8105,02/22/24 12:52:00 AM,,,83.665,
8106,02/22/24 01:52:00 AM,,,83.655,
8107,02/22/24 02:52:00 AM,,,83.615,
8108,02/22/24 03:52:00 AM,,,83.655,
8109,02/22/24 04:52:00 AM,,,83.815,
8110,02/22/24 05:52:00 AM,,,83.845,
8111,02/22/24 06:52:00 AM,,,83.905,
8112,02/22/24 07:52:00 AM,,,83.985,
8113,02/22/24 08:52:00 AM,,,84.115,
8114,02/22/24 09:52:00 AM,,,84.035,
8115,02/22/24 10:52:00 AM,,,84.025,
8116,02/22/24 11:52:00 AM,,,83.945,
8117,02/22/24 12:52:00 PM,,,83.835,
8118,02/22/24 01:52:00 PM,,,83.765,
8119,02/22/24 02:52:00 PM,,,83.705,
8120,02/22/24 03:52:00 PM,,,83.725,
8121,02/22/24 04:52:00 PM,,,83.825,
8122,02/22/24 05:52:00 PM,,,83.845,
8123,02/22/24 07:52:00 PM,,,84.055,
8124,02/22/24 08:52:00 PM,,,84.145,
8125,02/22/24 09:52:00 PM,,,84.115,
8126,02/22/24 10:52:00 PM,,,84.125,
8127,02/22/24 11:52:00 PM,,,84.165,
8128,02/23/24 12:52:00 AM,,,84.175,
8129,02/23/24 01:52:00 AM,,,84.225,
8130,02/23/24 02:52:00 AM,,,84.275,
8131,02/23/24 03:52:00 AM,,,84.265,
8132,02/23/24 04:52:00 AM,,,84.375,
8133,02/23/24 05:52:00 AM,,,84.475,
8134,02/23/24 06:52:00 AM,,,84.525,
8135,02/23/24 07:52:00 AM,,,84.555,
8136,02/23/24 08:52:00 AM,,,84.615,
8137,02/23/24 09:52:00 AM,,,84.555,
8138,02/23/24 10:52:00 AM,,,84.515,
8139,02/23/24 11:52:00 AM,,,84.415,
8140,02/23/24 12:52:00 PM,,,84.275,
8141,02/23/24 01:52:00 PM,,,84.155,
8142,02/23/24 02:52:00 PM,,,84.115,
8143,02/23/24 03:52:00 PM,,,84.095,
8144,02/23/24 04:52:00 PM,,,84.115,
8145,02/23/24 05:52:00 PM,,,84.205,
8146,02/23/24 06:52:00 PM,,,84.285,
8147,02/23/24 07:52:00 PM,,,84.315,
8148,02/23/24 08:52:00 PM,,,84.325,
8149,02/23/24 09:52:00 PM,,,84.305,
8150,02/23/24 10:52:00 PM,,,84.285,
8151,02/23/24 11:52:00 PM,,,84.315,
8152,02/24/24 12:52:00 AM,,,84.335,
8153,02/24/24 01:52:00 AM,,,84.285,
8154,02/24/24 02:52:00 AM,,,84.315,
8155,02/24/24 03:52:00 AM,,,84.325,
8156,02/24/24 04:52:00 AM,,,84.285,
8157,02/24/24 05:52:00 AM,,,84.345,
8158,02/24/24 06:52:00 AM,,,84.475,
8159,02/24/24 07:52:00 AM,,,84.535,
8160,02/24/24 08:52:00 AM,,,84.515,
8161,02/24/24 09:52:00 AM,,,84.455,
8162,02/24/24 10:52:00 AM,,,84.345,
8163,02/24/24 11:52:00 AM,,,84.225,
8164,02/24/24 12:52:00 PM,,,84.175,
8165,02/24/24 01:52:00 PM,,,83.985,
8166,02/24/24 02:52:00 PM,,,83.945,
8167,02/24/24 03:52:00 PM,,,83.855,
8168,02/24/24 04:52:00 PM,,,83.785,
8169,02/24/24 05:52:00 PM,,,83.855,
8170,02/24/24 06:52:00 PM,,,83.975,
8171,02/24/24 07:52:00 PM,,,84.015,
8172,02/24/24 08:52:00 PM,,,84.025,
8173,02/24/24 09:52:00 PM,,,83.975,
8174,02/24/24 10:52:00 PM,,,83.915,
8175,02/24/24 11:52:00 PM,,,84.005,
8176,02/25/24 12:52:00 AM,,,84.045,
8177,02/25/24 01:52:00 AM,,,83.955,
8178,02/25/24 02:52:00 AM,,,83.965,
8179,02/25/24 03:52:00 AM,,,84.015,
8180,02/25/24 04:52:00 AM,,,84.025,
8181,02/25/24 05:52:00 AM,,,84.085,
8182,02/25/24 06:52:00 AM,,,84.175,
8183,02/25/24 07:52:00 AM,,,84.215,
8184,02/25/24 08:52:00 AM,,,84.265,
8185,02/25/24 09:52:00 AM,,,84.245,
8186,02/25/24 10:52:00 AM,,,84.155,
8187,02/25/24 11:52:00 AM,,,84.095,
8188,02/25/24 12:52:00 PM,,,83.975,
8189,02/25/24 01:52:00 PM,,,83.815,
8190,02/25/24 02:52:00 PM,,,83.815,
8191,02/25/24 03:52:00 PM,,,83.725,
8192,02/25/24 04:52:00 PM,,,83.735,
8193,02/25/24 05:52:00 PM,,,83.815,
8194,02/25/24 06:52:00 PM,,,83.925,
8195,02/25/24 07:52:00 PM,,,83.895,
8196,02/25/24 08:52:00 PM,,,83.885,
8197,02/25/24 09:52:00 PM,,,83.855,
8198,02/25/24 10:52:00 PM,,,83.825,
8199,02/25/24 11:52:00 PM,,,83.805,
8200,02/26/24 12:52:00 AM,,,83.665,
8201,02/26/24 01:52:00 AM,,,83.645,
8202,02/26/24 02:52:00 AM,,,83.595,
8203,02/26/24 03:52:00 AM,,,83.475,
8204,02/26/24 04:52:00 AM,,,83.385,
8205,02/26/24 05:52:00 AM,,,83.455,
8206,02/26/24 06:52:00 AM,,,83.495,
8207,02/26/24 07:52:00 AM,,,83.585,
8208,02/26/24 08:52:00 AM,,,83.535,
8209,02/26/24 09:52:00 AM,,,83.405,
8210,02/26/24 10:52:00 AM,,,83.295,
8211,02/26/24 11:52:00 AM,,,83.235,
8212,02/26/24 12:52:00 PM,,,83.065,
8213,02/26/24 01:52:00 PM,,,82.935,
8214,02/26/24 02:52:00 PM,,,82.885,
8215,02/26/24 03:52:00 PM,,,82.835,
8216,02/26/24 04:52:00 PM,,,82.765,
8217,02/26/24 05:52:00 PM,,,82.895,
8218,02/26/24 06:52:00 PM,,,82.975,
8219,02/26/24 07:52:00 PM,,,82.965,
8220,02/26/24 08:52:00 PM,,,82.915,
8221,02/26/24 09:52:00 PM,,,82.855,
8222,02/26/24 10:52:00 PM,,,82.765,
8223,02/26/24 11:52:00 PM,,,82.775,
8224,02/27/24 12:52:00 AM,,,82.725,
8225,02/27/24 01:52:00 AM,,,82.685,
8226,02/27/24 02:52:00 AM,,,82.575,
8227,02/27/24 03:52:00 AM,,,82.585,
8228,02/27/24 04:52:00 AM,,,82.515,
8229,02/27/24 05:52:00 AM,,,82.535,
8230,02/27/24 06:52:00 AM,,,82.635,
8231,02/27/24 07:52:00 AM,,,82.635,
8232,02/27/24 08:52:00 AM,,,82.725,
8233,02/27/24 09:52:00 AM,,,82.605,
8234,02/27/24 10:52:00 AM,,,82.555,
8235,02/27/24 11:52:00 AM,,,82.575,
8236,02/27/24 12:52:00 PM,,,82.465,
8237,02/27/24 01:52:00 PM,,,82.405,
8238,02/27/24 02:52:00 PM,,,82.395,
8239,02/27/24 03:52:00 PM,,,82.485,
8240,02/27/24 04:52:00 PM,,,82.585,
8241,02/27/24 05:52:00 PM,,,82.685,
8242,02/27/24 06:52:00 PM,,,82.785,
8243,02/27/24 07:52:00 PM,,,82.915,
8244,02/27/24 08:52:00 PM,,,83.025,
8245,02/27/24 09:52:00 PM,,,83.235,
8246,02/27/24 10:52:00 PM,,,83.375,
8247,02/27/24 11:52:00 PM,,,83.575,
8248,02/28/24 12:52:00 AM,,,83.665,
8249,02/28/24 01:52:00 AM,,,83.745,
8250,02/28/24 02:52:00 AM,,,83.785,
8251,02/28/24 03:52:00 AM,,,83.855,
8252,02/28/24 04:52:00 AM,,,84.015,
8253,02/28/24 05:52:00 AM,,,84.115,
8254,02/28/24 06:52:00 AM,,,84.255,
8255,02/28/24 07:52:00 AM,,,84.375,
8256,02/28/24 08:52:00 AM,,,84.375,
8257,02/28/24 09:52:00 AM,,,84.375,
8258,02/28/24 10:52:00 AM,,,84.325,
8259,02/28/24 11:52:00 AM,,,84.225,
8260,02/28/24 12:52:00 PM,,,84.145,
8261,02/28/24 01:52:00 PM,,,83.995,
8262,02/28/24 02:52:00 PM,,,83.945,
8263,02/28/24 03:52:00 PM,,,83.895,
8264,02/28/24 04:52:00 PM,,,83.815,
8265,02/28/24 05:52:00 PM,,,83.835,
8266,02/28/24 06:52:00 PM,,,83.965,
8267,02/28/24 07:52:00 PM,,,84.005,
8268,02/28/24 08:52:00 PM,,,83.995,
8269,02/28/24 09:52:00 PM,,,84.065,
8270,02/28/24 10:52:00 PM,,,84.105,
8271,02/28/24 11:52:00 PM,,,84.095,
8272,02/29/24 12:52:00 AM,,,84.085,
8273,02/29/24 01:52:00 AM,,,83.955,
8274,02/29/24 02:52:00 AM,,,83.935,
8275,02/29/24 03:52:00 AM,,,83.885,
8276,02/29/24 04:52:00 AM,,,83.885,
8277,02/29/24 05:52:00 AM,,,83.985,
8278,02/29/24 06:52:00 AM,,,84.085,
8279,02/29/24 07:52:00 AM,,,84.125,
8280,02/29/24 08:52:00 AM,,,84.155,
8281,02/29/24 09:52:00 AM,,,84.155,
8282,02/29/24 10:52:00 AM,,,84.105,
8283,02/29/24 11:52:00 AM,,,84.025,
8284,02/29/24 12:52:00 PM,,,83.915,
8285,02/29/24 01:52:00 PM,,,83.785,
8286,02/29/24 02:52:00 PM,,,83.705,
8287,02/29/24 03:52:00 PM,,,83.575,
8288,02/29/24 04:52:00 PM,,,83.535,
8289,02/29/24 05:52:00 PM,,,83.605,
8290,02/29/24 06:52:00 PM,,,83.735,
