"Plot Title: VDO_1"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21821234, SEN S/N: 21821234)","Avg: Pressure, kPa (LGR S/N: 21821234)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821234)"
12035,08/05/24 07:52:00 AM,,,83.575,
12036,08/05/24 08:52:00 AM,,,83.635,
12037,08/05/24 09:52:00 AM,,,83.675,
12038,08/05/24 10:52:00 AM,,,83.655,
12039,08/05/24 11:52:00 AM,,,83.595,
12040,08/05/24 12:52:00 PM,,,83.525,
12041,08/05/24 01:52:00 PM,,,83.435,
12042,08/05/24 02:52:00 PM,,,83.315,
12043,08/05/24 03:52:00 PM,,,83.335,
12044,08/05/24 04:52:00 PM,,,83.285,
12045,08/05/24 05:52:00 PM,,,83.265,
12046,08/05/24 06:52:00 PM,,,83.275,
12047,08/05/24 07:52:00 PM,,,83.315,
12048,08/05/24 08:52:00 PM,,,83.385,
12049,08/05/24 09:52:00 PM,,,83.495,
12050,08/05/24 10:52:00 PM,,,83.515,
12051,08/05/24 11:52:00 PM,,,83.615,
12052,08/06/24 12:52:00 AM,,,83.615,
12053,08/06/24 01:52:00 AM,,,83.675,
12054,08/06/24 02:52:00 AM,,,83.685,
12055,08/06/24 03:52:00 AM,,,83.705,
12056,08/06/24 04:52:00 AM,,,83.755,
12057,08/06/24 05:52:00 AM,,,83.815,
12058,08/06/24 06:52:00 AM,,,83.845,
12059,08/06/24 07:52:00 AM,,,83.895,
12060,08/06/24 08:52:00 AM,,,83.935,
12061,08/06/24 09:52:00 AM,,,83.935,
12062,08/06/24 10:52:00 AM,,,83.895,
12063,08/06/24 11:52:00 AM,,,83.835,
12064,08/06/24 12:52:00 PM,,,83.745,
12065,08/06/24 01:52:00 PM,,,83.665,
12066,08/06/24 02:52:00 PM,,,83.565,
12067,08/06/24 03:52:00 PM,,,83.455,
12068,08/06/24 04:52:00 PM,,,83.385,
12069,08/06/24 05:52:00 PM,,,83.405,
12070,08/06/24 06:52:00 PM,,,83.415,
12071,08/06/24 07:52:00 PM,,,83.455,
12072,08/06/24 08:52:00 PM,,,83.495,
12073,08/06/24 09:52:00 PM,,,83.605,
12074,08/06/24 10:52:00 PM,,,83.675,
12075,08/06/24 11:52:00 PM,,,83.675,
12076,08/07/24 12:52:00 AM,,,83.645,
12077,08/07/24 01:52:00 AM,,,83.605,
12078,08/07/24 02:52:00 AM,,,83.605,
12079,08/07/24 03:52:00 AM,,,83.585,
12080,08/07/24 04:52:00 AM,,,83.545,
12081,08/07/24 05:52:00 AM,,,83.585,
12082,08/07/24 06:52:00 AM,,,83.685,
12083,08/07/24 07:52:00 AM,,,83.695,
12084,08/07/24 08:52:00 AM,,,83.755,
12085,08/07/24 09:52:00 AM,,,83.725,
12086,08/07/24 10:52:00 AM,,,83.645,
12087,08/07/24 11:52:00 AM,,,83.535,
12088,08/07/24 12:52:00 PM,,,83.435,
12089,08/07/24 01:52:00 PM,,,83.315,
12090,08/07/24 02:52:00 PM,,,83.185,
12091,08/07/24 03:52:00 PM,,,83.065,
12092,08/07/24 04:52:00 PM,,,82.935,
12093,08/07/24 05:52:00 PM,,,82.895,
12094,08/07/24 06:52:00 PM,,,82.905,
12095,08/07/24 07:52:00 PM,,,82.895,
12096,08/07/24 08:52:00 PM,,,83.015,
12097,08/07/24 09:52:00 PM,,,83.155,
12098,08/07/24 10:52:00 PM,,,83.145,
12099,08/07/24 11:52:00 PM,,,83.085,
12100,08/08/24 12:52:00 AM,,,83.145,
12101,08/08/24 01:52:00 AM,,,83.255,
12102,08/08/24 02:52:00 AM,,,83.215,
12103,08/08/24 03:52:00 AM,,,83.245,
12104,08/08/24 04:52:00 AM,,,83.255,
12105,08/08/24 05:52:00 AM,,,83.275,
12106,08/08/24 06:52:00 AM,,,83.345,
12107,08/08/24 07:52:00 AM,,,83.325,
12108,08/08/24 08:52:00 AM,,,83.355,
12109,08/08/24 09:52:00 AM,,,83.375,
12110,08/08/24 10:52:00 AM,,,83.325,
12111,08/08/24 11:52:00 AM,,,83.265,
12112,08/08/24 12:52:00 PM,,,83.185,
12113,08/08/24 01:52:00 PM,,,83.135,
12114,08/08/24 02:52:00 PM,,,83.095,
12115,08/08/24 03:52:00 PM,,,83.025,
12116,08/08/24 04:52:00 PM,,,83.005,
12117,08/08/24 05:52:00 PM,,,83.065,
12118,08/08/24 06:52:00 PM,,,83.055,
12119,08/08/24 07:52:00 PM,,,83.265,
12120,08/08/24 08:52:00 PM,,,83.385,
12121,08/08/24 09:52:00 PM,,,83.495,
12122,08/08/24 10:52:00 PM,,,83.415,
12123,08/08/24 11:52:00 PM,,,83.475,
12124,08/09/24 12:52:00 AM,,,83.585,
12125,08/09/24 01:52:00 AM,,,83.675,
12126,08/09/24 02:52:00 AM,,,83.665,
12127,08/09/24 03:52:00 AM,,,83.655,
12128,08/09/24 04:52:00 AM,,,83.645,
12129,08/09/24 05:52:00 AM,,,83.705,
12130,08/09/24 06:52:00 AM,,,83.845,
12131,08/09/24 07:52:00 AM,,,83.975,
12132,08/09/24 08:52:00 AM,,,83.955,
12133,08/09/24 09:52:00 AM,,,83.945,
12134,08/09/24 10:52:00 AM,,,83.895,
12135,08/09/24 11:52:00 AM,,,83.805,
12136,08/09/24 12:52:00 PM,,,83.725,
12137,08/09/24 01:52:00 PM,,,83.635,
12138,08/09/24 02:52:00 PM,,,83.505,
12139,08/09/24 03:52:00 PM,,,83.365,
12140,08/09/24 04:52:00 PM,,,83.325,
12141,08/09/24 05:52:00 PM,,,83.595,
12142,08/09/24 06:52:00 PM,,,83.655,
12143,08/09/24 07:52:00 PM,,,83.735,
12144,08/09/24 08:52:00 PM,,,83.715,
12145,08/09/24 09:52:00 PM,,,83.745,
12146,08/09/24 10:52:00 PM,,,83.785,
12147,08/09/24 11:52:00 PM,,,83.715,
12148,08/10/24 12:52:00 AM,,,83.775,
12149,08/10/24 01:52:00 AM,,,83.735,
12150,08/10/24 02:52:00 AM,,,83.685,
12151,08/10/24 03:52:00 AM,,,83.675,
12152,08/10/24 04:52:00 AM,,,83.705,
12153,08/10/24 05:52:00 AM,,,83.895,
12154,08/10/24 06:52:00 AM,,,83.985,
12155,08/10/24 07:52:00 AM,,,84.035,
12156,08/10/24 08:52:00 AM,,,84.075,
12157,08/10/24 09:52:00 AM,,,84.045,
12158,08/10/24 10:52:00 AM,,,84.045,
12159,08/10/24 11:52:00 AM,,,83.965,
12160,08/10/24 12:52:00 PM,,,83.865,
12161,08/10/24 01:52:00 PM,,,83.755,
12162,08/10/24 02:52:00 PM,,,83.625,
12163,08/10/24 03:52:00 PM,,,83.545,
12164,08/10/24 04:52:00 PM,,,83.485,
12165,08/10/24 05:52:00 PM,,,83.515,
12166,08/10/24 06:52:00 PM,,,83.475,
12167,08/10/24 07:52:00 PM,,,83.465,
12168,08/10/24 08:52:00 PM,,,83.555,
12169,08/10/24 09:52:00 PM,,,83.585,
12170,08/10/24 10:52:00 PM,,,83.565,
12171,08/10/24 11:52:00 PM,,,83.535,
12172,08/11/24 12:52:00 AM,,,83.535,
12173,08/11/24 01:52:00 AM,,,83.565,
12174,08/11/24 02:52:00 AM,,,83.545,
12175,08/11/24 03:52:00 AM,,,83.535,
12176,08/11/24 04:52:00 AM,,,83.565,
12177,08/11/24 05:52:00 AM,,,83.635,
12178,08/11/24 06:52:00 AM,,,83.745,
12179,08/11/24 07:52:00 AM,,,83.845,
12180,08/11/24 08:52:00 AM,,,83.815,
12181,08/11/24 09:52:00 AM,,,83.745,
12182,08/11/24 10:52:00 AM,,,83.745,
12183,08/11/24 11:52:00 AM,,,83.685,
12184,08/11/24 12:52:00 PM,,,83.585,
12185,08/11/24 01:52:00 PM,,,83.445,
12186,08/11/24 02:52:00 PM,,,83.365,
12187,08/11/24 03:52:00 PM,,,83.275,
12188,08/11/24 04:52:00 PM,,,83.285,
12189,08/11/24 05:52:00 PM,,,83.285,
12190,08/11/24 06:52:00 PM,,,83.285,
12191,08/11/24 07:52:00 PM,,,83.305,
12192,08/11/24 08:52:00 PM,,,83.285,
12193,08/11/24 09:52:00 PM,,,83.335,
12194,08/11/24 10:52:00 PM,,,83.345,
12195,08/11/24 11:52:00 PM,,,83.385,
12196,08/12/24 12:52:00 AM,,,83.375,
12197,08/12/24 01:52:00 AM,,,83.315,
12198,08/12/24 02:52:00 AM,,,83.305,
12199,08/12/24 03:52:00 AM,,,83.345,
12200,08/12/24 04:52:00 AM,,,83.455,
12201,08/12/24 05:52:00 AM,,,83.525,
12202,08/12/24 06:52:00 AM,,,83.595,
12203,08/12/24 07:52:00 AM,,,83.615,
12204,08/12/24 08:52:00 AM,,,83.615,
12205,08/12/24 09:52:00 AM,,,83.565,
12206,08/12/24 10:52:00 AM,,,83.535,
12207,08/12/24 11:52:00 AM,,,83.485,
12208,08/12/24 12:52:00 PM,,,83.405,
12209,08/12/24 01:52:00 PM,,,83.285,
12210,08/12/24 02:52:00 PM,,,83.135,
12211,08/12/24 03:52:00 PM,,,83.035,
12212,08/12/24 04:52:00 PM,,,82.975,
12213,08/12/24 05:52:00 PM,,,83.125,
12214,08/12/24 06:52:00 PM,,,83.385,
12215,08/12/24 07:52:00 PM,,,83.375,
12216,08/12/24 08:52:00 PM,,,83.365,
12217,08/12/24 09:52:00 PM,,,83.405,
12218,08/12/24 10:52:00 PM,,,83.465,
12219,08/12/24 11:52:00 PM,,,83.525,
12220,08/13/24 12:52:00 AM,,,83.495,
12221,08/13/24 01:52:00 AM,,,83.435,
12222,08/13/24 02:52:00 AM,,,83.355,
12223,08/13/24 03:52:00 AM,,,83.365,
12224,08/13/24 04:52:00 AM,,,83.355,
12225,08/13/24 05:52:00 AM,,,83.495,
12226,08/13/24 06:52:00 AM,,,83.595,
12227,08/13/24 07:52:00 AM,,,83.575,
12228,08/13/24 08:52:00 AM,,,83.605,
12229,08/13/24 09:52:00 AM,,,83.585,
12230,08/13/24 10:52:00 AM,,,83.555,
12231,08/13/24 11:52:00 AM,,,83.495,
12232,08/13/24 12:52:00 PM,,,83.375,
12233,08/13/24 01:52:00 PM,,,83.265,
12234,08/13/24 02:52:00 PM,,,83.185,
12235,08/13/24 03:52:00 PM,,,83.175,
12236,08/13/24 04:52:00 PM,,,83.235,
12237,08/13/24 05:52:00 PM,,,83.325,
12238,08/13/24 06:52:00 PM,,,83.335,
12239,08/13/24 07:52:00 PM,,,83.355,
12240,08/13/24 08:52:00 PM,,,83.455,
12241,08/13/24 09:52:00 PM,,,83.475,
12242,08/13/24 10:52:00 PM,,,83.465,
12243,08/13/24 11:52:00 PM,,,83.505,
12244,08/14/24 12:52:00 AM,,,83.515,
12245,08/14/24 01:52:00 AM,,,83.505,
12246,08/14/24 02:52:00 AM,,,83.555,
12247,08/14/24 03:52:00 AM,,,83.615,
12248,08/14/24 04:52:00 AM,,,83.665,
12249,08/14/24 05:52:00 AM,,,83.715,
12250,08/14/24 06:52:00 AM,,,83.755,
12251,08/14/24 07:52:00 AM,,,83.785,
12252,08/14/24 08:52:00 AM,,,83.785,
12253,08/14/24 09:52:00 AM,,,83.775,
12254,08/14/24 10:52:00 AM,,,83.725,
12255,08/14/24 11:52:00 AM,,,83.655,
12256,08/14/24 12:52:00 PM,,,83.555,
12257,08/14/24 01:52:00 PM,,,83.465,
12258,08/14/24 02:52:00 PM,,,83.345,
12259,08/14/24 03:52:00 PM,,,83.255,
12260,08/14/24 04:52:00 PM,,,83.215,
12261,08/14/24 05:52:00 PM,,,83.205,
12262,08/14/24 06:52:00 PM,,,83.225,
12263,08/14/24 07:52:00 PM,,,83.235,
12264,08/14/24 08:52:00 PM,,,83.305,
12265,08/14/24 09:52:00 PM,,,83.365,
12266,08/14/24 10:52:00 PM,,,83.395,
12267,08/14/24 11:52:00 PM,,,83.405,
12268,08/15/24 12:52:00 AM,,,83.415,
12269,08/15/24 01:52:00 AM,,,83.415,
12270,08/15/24 02:52:00 AM,,,83.385,
12271,08/15/24 03:52:00 AM,,,83.395,
12272,08/15/24 04:52:00 AM,,,83.435,
12273,08/15/24 05:52:00 AM,,,83.465,
12274,08/15/24 06:52:00 AM,,,83.585,
12275,08/15/24 07:52:00 AM,,,83.665,
12276,08/15/24 08:52:00 AM,,,83.665,
12277,08/15/24 09:52:00 AM,,,83.655,
12278,08/15/24 10:52:00 AM,,,83.595,
12279,08/15/24 11:52:00 AM,,,83.555,
12280,08/15/24 12:52:00 PM,,,83.505,
12281,08/15/24 01:52:00 PM,,,83.445,
12282,08/15/24 02:52:00 PM,,,83.345,
12283,08/15/24 03:52:00 PM,,,83.275,
12284,08/15/24 04:52:00 PM,,,83.225,
12285,08/15/24 05:52:00 PM,,,83.135,
12286,08/15/24 06:52:00 PM,,,83.125,
12287,08/15/24 07:52:00 PM,,,83.165,
12288,08/15/24 08:52:00 PM,,,83.205,
12289,08/15/24 09:52:00 PM,,,83.285,
12290,08/15/24 10:52:00 PM,,,83.265,
12291,08/15/24 11:52:00 PM,,,83.225,
12292,08/16/24 12:52:00 AM,,,83.205,
12293,08/16/24 01:52:00 AM,,,83.225,
12294,08/16/24 02:52:00 AM,,,83.235,
12295,08/16/24 03:52:00 AM,,,83.235,
12296,08/16/24 04:52:00 AM,,,83.265,
12297,08/16/24 05:52:00 AM,,,83.315,
12298,08/16/24 06:52:00 AM,,,83.415,
12299,08/16/24 07:52:00 AM,,,83.515,
12300,08/16/24 08:52:00 AM,,,83.565,
12301,08/16/24 09:52:00 AM,,,83.585,
12302,08/16/24 10:52:00 AM,,,83.575,
12303,08/16/24 11:52:00 AM,,,83.505,
12304,08/16/24 12:52:00 PM,,,83.395,
12305,08/16/24 01:52:00 PM,,,83.345,
12306,08/16/24 02:52:00 PM,,,83.285,
12307,08/16/24 03:52:00 PM,,,83.165,
12308,08/16/24 04:52:00 PM,,,83.105,
12309,08/16/24 05:52:00 PM,,,83.075,
12310,08/16/24 06:52:00 PM,,,83.065,
12311,08/16/24 07:52:00 PM,,,83.155,
12312,08/16/24 08:52:00 PM,,,83.285,
12313,08/16/24 09:52:00 PM,,,83.535,
12314,08/16/24 10:52:00 PM,,,83.565,
12315,08/16/24 11:52:00 PM,,,83.475,
12316,08/17/24 12:52:00 AM,,,83.445,
12317,08/17/24 01:52:00 AM,,,83.435,
12318,08/17/24 02:52:00 AM,,,83.415,
12319,08/17/24 03:52:00 AM,,,83.505,
12320,08/17/24 04:52:00 AM,,,83.525,
12321,08/17/24 05:52:00 AM,,,83.565,
12322,08/17/24 06:52:00 AM,,,83.635,
12323,08/17/24 07:52:00 AM,,,83.735,
12324,08/17/24 08:52:00 AM,,,83.755,
12325,08/17/24 09:52:00 AM,,,83.755,
12326,08/17/24 10:52:00 AM,,,83.715,
12327,08/17/24 11:52:00 AM,,,83.635,
12328,08/17/24 12:52:00 PM,,,83.525,
12329,08/17/24 01:52:00 PM,,,83.425,
12330,08/17/24 02:52:00 PM,,,83.295,
12331,08/17/24 03:52:00 PM,,,83.185,
12332,08/17/24 04:52:00 PM,,,83.195,
12333,08/17/24 05:52:00 PM,,,83.155,
12334,08/17/24 06:52:00 PM,,,83.295,
12335,08/17/24 07:52:00 PM,,,83.425,
12336,08/17/24 08:52:00 PM,,,83.485,
12337,08/17/24 09:52:00 PM,,,83.505,
12338,08/17/24 10:52:00 PM,,,83.545,
12339,08/17/24 11:52:00 PM,,,83.555,
12340,08/18/24 12:52:00 AM,,,83.555,
12341,08/18/24 01:52:00 AM,,,83.525,
12342,08/18/24 02:52:00 AM,,,83.485,
12343,08/18/24 03:52:00 AM,,,83.525,
12344,08/18/24 04:52:00 AM,,,83.575,
12345,08/18/24 05:52:00 AM,,,83.605,
12346,08/18/24 06:52:00 AM,,,83.735,
12347,08/18/24 07:52:00 AM,,,83.755,
12348,08/18/24 08:52:00 AM,,,83.775,
12349,08/18/24 09:52:00 AM,,,83.785,
12350,08/18/24 10:52:00 AM,,,83.745,
12351,08/18/24 11:52:00 AM,,,83.735,
12352,08/18/24 12:52:00 PM,,,83.635,
12353,08/18/24 01:52:00 PM,,,83.525,
12354,08/18/24 02:52:00 PM,,,83.395,
12355,08/18/24 03:52:00 PM,,,83.335,
12356,08/18/24 04:52:00 PM,,,83.285,
12357,08/18/24 05:52:00 PM,,,83.265,
12358,08/18/24 06:52:00 PM,,,83.275,
12359,08/18/24 07:52:00 PM,,,83.295,
12360,08/18/24 08:52:00 PM,,,83.425,
12361,08/18/24 09:52:00 PM,,,83.465,
12362,08/18/24 10:52:00 PM,,,83.475,
12363,08/18/24 11:52:00 PM,,,83.465,
12364,08/19/24 12:52:00 AM,,,83.515,
12365,08/19/24 01:52:00 AM,,,83.515,
12366,08/19/24 02:52:00 AM,,,83.535,
12367,08/19/24 03:52:00 AM,,,83.545,
12368,08/19/24 04:52:00 AM,,,83.605,
12369,08/19/24 05:52:00 AM,,,83.675,
12370,08/19/24 06:52:00 AM,,,83.745,
12371,08/19/24 07:52:00 AM,,,83.785,
12372,08/19/24 08:52:00 AM,,,83.845,
12373,08/19/24 09:52:00 AM,,,83.845,
12374,08/19/24 10:52:00 AM,,,83.835,
12375,08/19/24 11:52:00 AM,,,83.765,
12376,08/19/24 12:52:00 PM,,,83.695,
12377,08/19/24 01:52:00 PM,,,83.605,
12378,08/19/24 02:52:00 PM,,,83.515,
12379,08/19/24 03:52:00 PM,,,83.415,
12380,08/19/24 04:52:00 PM,,,83.395,
12381,08/19/24 05:52:00 PM,,,83.335,
12382,08/19/24 06:52:00 PM,,,83.295,
12383,08/19/24 07:52:00 PM,,,83.335,
12384,08/19/24 08:52:00 PM,,,83.395,
12385,08/19/24 09:52:00 PM,,,83.435,
12386,08/19/24 10:52:00 PM,,,83.465,
12387,08/19/24 11:52:00 PM,,,83.515,
12388,08/20/24 12:52:00 AM,,,83.535,
12389,08/20/24 01:52:00 AM,,,83.585,
12390,08/20/24 02:52:00 AM,,,83.605,
12391,08/20/24 03:52:00 AM,,,83.615,
12392,08/20/24 04:52:00 AM,,,83.625,
12393,08/20/24 05:52:00 AM,,,83.635,
12394,08/20/24 06:52:00 AM,,,83.735,
12395,08/20/24 07:52:00 AM,,,83.795,
12396,08/20/24 08:52:00 AM,,,83.815,
12397,08/20/24 09:52:00 AM,,,83.865,
12398,08/20/24 10:52:00 AM,,,83.795,
12399,08/20/24 11:52:00 AM,,,83.715,
12400,08/20/24 12:52:00 PM,,,83.665,
12401,08/20/24 01:52:00 PM,,,83.555,
12402,08/20/24 02:52:00 PM,,,83.475,
12403,08/20/24 03:52:00 PM,,,83.305,
12404,08/20/24 04:52:00 PM,,,83.305,
12405,08/20/24 05:52:00 PM,,,83.265,
12406,08/20/24 06:52:00 PM,,,83.255,
12407,08/20/24 07:52:00 PM,,,83.255,
12408,08/20/24 08:52:00 PM,,,83.365,
12409,08/20/24 09:52:00 PM,,,83.445,
12410,08/20/24 10:52:00 PM,,,83.495,
12411,08/20/24 11:52:00 PM,,,83.525,
12412,08/21/24 12:52:00 AM,,,83.545,
12413,08/21/24 01:52:00 AM,,,83.555,
12414,08/21/24 02:52:00 AM,,,83.585,
12415,08/21/24 03:52:00 AM,,,83.565,
12416,08/21/24 04:52:00 AM,,,83.565,
12417,08/21/24 05:52:00 AM,,,83.605,
12418,08/21/24 06:52:00 AM,,,83.705,
12419,08/21/24 07:52:00 AM,,,83.745,
12420,08/21/24 08:52:00 AM,,,83.765,
12421,08/21/24 09:52:00 AM,,,83.755,
12422,08/21/24 10:52:00 AM,,,83.775,
12423,08/21/24 11:52:00 AM,,,83.665,
12424,08/21/24 12:52:00 PM,,,83.555,
12425,08/21/24 01:52:00 PM,,,83.425,
12426,08/21/24 02:52:00 PM,,,83.285,
12427,08/21/24 03:52:00 PM,,,83.225,
12428,08/21/24 04:52:00 PM,,,83.125,
12429,08/21/24 05:52:00 PM,,,83.075,
12430,08/21/24 06:52:00 PM,,,83.075,
12431,08/21/24 07:52:00 PM,,,83.105,
12432,08/21/24 08:52:00 PM,,,83.155,
12433,08/21/24 09:52:00 PM,,,83.275,
12434,08/21/24 10:52:00 PM,,,83.365,
12435,08/21/24 11:52:00 PM,,,83.465,
12436,08/22/24 12:52:00 AM,,,83.515,
12437,08/22/24 01:52:00 AM,,,83.495,
12438,08/22/24 02:52:00 AM,,,83.485,
12439,08/22/24 03:52:00 AM,,,83.475,
12440,08/22/24 04:52:00 AM,,,83.525,
12441,08/22/24 05:52:00 AM,,,83.515,
12442,08/22/24 06:52:00 AM,,,83.595,
12443,08/22/24 07:52:00 AM,,,83.715,
12444,08/22/24 08:52:00 AM,,,83.695,
12445,08/22/24 09:52:00 AM,,,83.685,
12446,08/22/24 10:52:00 AM,,,83.635,
12447,08/22/24 11:52:00 AM,,,83.625,
12448,08/22/24 12:52:00 PM,,,83.535,
12449,08/22/24 01:52:00 PM,,,83.505,
12450,08/22/24 02:52:00 PM,,,83.345,
12451,08/22/24 03:52:00 PM,,,83.285,
12452,08/22/24 04:52:00 PM,,,83.555,
12453,08/22/24 05:52:00 PM,,,83.325,
12454,08/22/24 06:52:00 PM,,,83.375,
12455,08/22/24 07:52:00 PM,,,83.515,
12456,08/22/24 08:52:00 PM,,,83.535,
12457,08/22/24 09:52:00 PM,,,83.665,
12458,08/22/24 10:52:00 PM,,,83.605,
12459,08/22/24 11:52:00 PM,,,83.615,
12460,08/23/24 12:52:00 AM,,,83.615,
12461,08/23/24 01:52:00 AM,,,83.595,
12462,08/23/24 02:52:00 AM,,,83.565,
12463,08/23/24 03:52:00 AM,,,83.575,
12464,08/23/24 04:52:00 AM,,,83.765,
12465,08/23/24 05:52:00 AM,,,83.735,
12466,08/23/24 06:52:00 AM,,,83.815,
12467,08/23/24 07:52:00 AM,,,83.815,
12468,08/23/24 08:52:00 AM,,,83.855,
12469,08/23/24 09:52:00 AM,,,83.855,
12470,08/23/24 10:52:00 AM,,,83.835,
12471,08/23/24 11:52:00 AM,,,83.735,
12472,08/23/24 12:52:00 PM,,,83.665,
12473,08/23/24 01:52:00 PM,,,83.595,
12474,08/23/24 02:52:00 PM,,,83.525,
12475,08/23/24 03:52:00 PM,,,83.545,
12476,08/23/24 04:52:00 PM,,,83.505,
12477,08/23/24 05:52:00 PM,,,83.445,
12478,08/23/24 06:52:00 PM,,,83.485,
12479,08/23/24 07:52:00 PM,,,83.495,
12480,08/23/24 08:52:00 PM,,,83.765,
12481,08/23/24 09:52:00 PM,,,84.075,
12482,08/23/24 10:52:00 PM,,,83.955,
12483,08/23/24 11:52:00 PM,,,83.695,
12484,08/24/24 12:52:00 AM,,,83.935,
12485,08/24/24 01:52:00 AM,,,83.745,
12486,08/24/24 02:52:00 AM,,,83.945,
12487,08/24/24 03:52:00 AM,,,83.895,
12488,08/24/24 04:52:00 AM,,,83.755,
12489,08/24/24 05:52:00 AM,,,83.865,
12490,08/24/24 06:52:00 AM,,,83.915,
12491,08/24/24 07:52:00 AM,,,83.955,
12492,08/24/24 08:52:00 AM,,,84.035,
12493,08/24/24 09:52:00 AM,,,84.085,
12494,08/24/24 10:52:00 AM,,,84.025,
12495,08/24/24 11:52:00 AM,,,83.935,
12496,08/24/24 12:52:00 PM,,,83.855,
12497,08/24/24 01:52:00 PM,,,83.735,
12498,08/24/24 02:52:00 PM,,,83.585,
12499,08/24/24 03:52:00 PM,,,83.455,
12500,08/24/24 04:52:00 PM,,,83.675,
12501,08/24/24 05:52:00 PM,,,83.845,
12502,08/24/24 06:52:00 PM,,,83.925,
12503,08/24/24 07:52:00 PM,,,83.845,
12504,08/24/24 08:52:00 PM,,,83.865,
12505,08/24/24 09:52:00 PM,,,83.845,
12506,08/24/24 10:52:00 PM,,,83.795,
12507,08/24/24 11:52:00 PM,,,83.815,
12508,08/25/24 12:52:00 AM,,,83.785,
12509,08/25/24 01:52:00 AM,,,83.755,
12510,08/25/24 02:52:00 AM,,,83.785,
12511,08/25/24 03:52:00 AM,,,83.845,
12512,08/25/24 04:52:00 AM,,,84.045,
12513,08/25/24 05:52:00 AM,,,84.055,
12514,08/25/24 06:52:00 AM,,,84.115,
12515,08/25/24 07:52:00 AM,,,84.165,
12516,08/25/24 08:52:00 AM,,,84.215,
12517,08/25/24 09:52:00 AM,,,84.205,
12518,08/25/24 10:52:00 AM,,,84.155,
12519,08/25/24 11:52:00 AM,,,84.085,
12520,08/25/24 12:52:00 PM,,,84.005,
12521,08/25/24 01:52:00 PM,,,83.925,
12522,08/25/24 02:52:00 PM,,,83.815,
12523,08/25/24 03:52:00 PM,,,83.735,
12524,08/25/24 04:52:00 PM,,,83.875,
12525,08/25/24 05:52:00 PM,,,83.795,
12526,08/25/24 06:52:00 PM,,,83.775,
12527,08/25/24 07:52:00 PM,,,83.945,
12528,08/25/24 08:52:00 PM,,,84.075,
12529,08/25/24 09:52:00 PM,,,84.045,
12530,08/25/24 10:52:00 PM,,,84.145,
12531,08/25/24 11:52:00 PM,,,84.095,
12532,08/26/24 12:52:00 AM,,,84.065,
12533,08/26/24 01:52:00 AM,,,83.985,
12534,08/26/24 02:52:00 AM,,,84.025,
12535,08/26/24 03:52:00 AM,,,84.105,
12536,08/26/24 04:52:00 AM,,,84.235,
12537,08/26/24 05:52:00 AM,,,84.185,
12538,08/26/24 06:52:00 AM,,,84.315,
12539,08/26/24 07:52:00 AM,,,84.355,
12540,08/26/24 08:52:00 AM,,,84.365,
12541,08/26/24 09:52:00 AM,,,84.345,
12542,08/26/24 10:52:00 AM,,,84.275,
12543,08/26/24 11:52:00 AM,,,84.225,
12544,08/26/24 12:52:00 PM,,,84.145,
12545,08/26/24 01:52:00 PM,,,84.025,
12546,08/26/24 02:52:00 PM,,,83.875,
12547,08/26/24 03:52:00 PM,,,83.815,
12548,08/26/24 04:52:00 PM,,,83.845,
12549,08/26/24 05:52:00 PM,,,84.005,
12550,08/26/24 06:52:00 PM,,,84.085,
12551,08/26/24 07:52:00 PM,,,84.095,
12552,08/26/24 08:52:00 PM,,,84.215,
12553,08/26/24 09:52:00 PM,,,84.255,
12554,08/26/24 10:52:00 PM,,,84.255,
12555,08/26/24 11:52:00 PM,,,84.205,
12556,08/27/24 12:52:00 AM,,,84.175,
12557,08/27/24 01:52:00 AM,,,84.105,
12558,08/27/24 02:52:00 AM,,,84.075,
12559,08/27/24 03:52:00 AM,,,84.045,
12560,08/27/24 04:52:00 AM,,,84.095,
12561,08/27/24 05:52:00 AM,,,84.205,
12562,08/27/24 06:52:00 AM,,,84.265,
12563,08/27/24 07:52:00 AM,,,84.245,
12564,08/27/24 08:52:00 AM,,,84.235,
12565,08/27/24 09:52:00 AM,,,84.225,
12566,08/27/24 10:52:00 AM,,,84.185,
12567,08/27/24 11:52:00 AM,,,84.115,
12568,08/27/24 12:52:00 PM,,,84.005,
12569,08/27/24 01:52:00 PM,,,83.895,
12570,08/27/24 02:52:00 PM,,,83.795,
12571,08/27/24 03:52:00 PM,,,83.685,
12572,08/27/24 04:52:00 PM,,,83.675,
12573,08/27/24 05:52:00 PM,,,83.705,
12574,08/27/24 06:52:00 PM,,,83.865,
12575,08/27/24 07:52:00 PM,,,83.855,
12576,08/27/24 08:52:00 PM,,,83.965,
12577,08/27/24 09:52:00 PM,,,83.975,
12578,08/27/24 10:52:00 PM,,,83.975,
12579,08/27/24 11:52:00 PM,,,83.935,
12580,08/28/24 12:52:00 AM,,,83.875,
12581,08/28/24 01:52:00 AM,,,83.825,
12582,08/28/24 02:52:00 AM,,,83.805,
12583,08/28/24 03:52:00 AM,,,83.785,
12584,08/28/24 04:52:00 AM,,,83.745,
12585,08/28/24 05:52:00 AM,,,83.815,
12586,08/28/24 06:52:00 AM,,,83.945,
12587,08/28/24 07:52:00 AM,,,83.965,
12588,08/28/24 08:52:00 AM,,,83.985,
