"Plot Title: SLO_W"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21821227, SEN S/N: 21821227)","Avg: Pressure, kPa (LGR S/N: 21821227)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821227)"
13054,09/16/24 12:52:00 PM,,,83.525,
13055,09/16/24 01:52:00 PM,,,83.435,
13056,09/16/24 02:52:00 PM,,,83.355,
13057,09/16/24 03:52:00 PM,,,83.185,
13058,09/16/24 04:52:00 PM,,,83.225,
13059,09/16/24 05:52:00 PM,,,83.225,
13060,09/16/24 06:52:00 PM,,,83.175,
13061,09/16/24 07:52:00 PM,,,83.245,
13062,09/16/24 08:52:00 PM,,,83.315,
13063,09/16/24 09:52:00 PM,,,83.355,
13064,09/16/24 10:52:00 PM,,,83.305,
13065,09/16/24 11:52:00 PM,,,83.275,
13066,09/17/24 12:52:00 AM,,,83.285,
13067,09/17/24 01:52:00 AM,,,83.225,
13068,09/17/24 02:52:00 AM,,,83.195,
13069,09/17/24 03:52:00 AM,,,83.155,
13070,09/17/24 04:52:00 AM,,,83.235,
13071,09/17/24 05:52:00 AM,,,83.245,
13072,09/17/24 06:52:00 AM,,,83.245,
13073,09/17/24 07:52:00 AM,,,83.265,
13074,09/17/24 08:52:00 AM,,,83.255,
13075,09/17/24 09:52:00 AM,,,83.205,
13076,09/17/24 10:52:00 AM,,,83.135,
13077,09/17/24 11:52:00 AM,,,83.095,
13078,09/17/24 12:52:00 PM,,,82.945,
13079,09/17/24 01:52:00 PM,,,82.775,
13080,09/17/24 02:52:00 PM,,,82.685,
13081,09/17/24 03:52:00 PM,,,82.575,
13082,09/17/24 04:52:00 PM,,,82.555,
13083,09/17/24 05:52:00 PM,,,82.595,
13084,09/17/24 06:52:00 PM,,,82.735,
13085,09/17/24 07:52:00 PM,,,82.795,
13086,09/17/24 08:52:00 PM,,,82.885,
13087,09/17/24 09:52:00 PM,,,83.005,
13088,09/17/24 10:52:00 PM,,,83.025,
13089,09/17/24 11:52:00 PM,,,83.045,
13090,09/18/24 12:52:00 AM,,,83.045,
13091,09/18/24 01:52:00 AM,,,83.085,
13092,09/18/24 02:52:00 AM,,,83.085,
13093,09/18/24 03:52:00 AM,,,83.095,
13094,09/18/24 04:52:00 AM,,,83.105,
13095,09/18/24 05:52:00 AM,,,83.155,
13096,09/18/24 06:52:00 AM,,,83.265,
13097,09/18/24 07:52:00 AM,,,83.335,
13098,09/18/24 08:52:00 AM,,,83.355,
13099,09/18/24 09:52:00 AM,,,83.335,
13100,09/18/24 10:52:00 AM,,,83.325,
13101,09/18/24 11:52:00 AM,,,83.255,
13102,09/18/24 12:52:00 PM,,,83.145,
13103,09/18/24 01:52:00 PM,,,83.135,
13104,09/18/24 02:52:00 PM,,,83.055,
13105,09/18/24 03:52:00 PM,,,82.995,
13106,09/18/24 04:52:00 PM,,,82.965,
13107,09/18/24 05:52:00 PM,,,82.935,
13108,09/18/24 06:52:00 PM,,,82.905,
13109,09/18/24 07:52:00 PM,,,82.935,
13110,09/18/24 08:52:00 PM,,,82.985,
13111,09/18/24 09:52:00 PM,,,83.045,
13112,09/18/24 10:52:00 PM,,,83.005,
13113,09/18/24 11:52:00 PM,,,83.025,
13114,09/19/24 12:52:00 AM,,,83.055,
13115,09/19/24 01:52:00 AM,,,83.135,
13116,09/19/24 02:52:00 AM,,,83.225,
13117,09/19/24 03:52:00 AM,,,83.265,
13118,09/19/24 04:52:00 AM,,,83.295,
13119,09/19/24 05:52:00 AM,,,83.285,
13120,09/19/24 06:52:00 AM,,,83.385,
13121,09/19/24 07:52:00 AM,,,83.425,
13122,09/19/24 08:52:00 AM,,,83.495,
13123,09/19/24 09:52:00 AM,,,83.535,
13124,09/19/24 10:52:00 AM,,,83.505,
13125,09/19/24 11:52:00 AM,,,83.415,
13126,09/19/24 12:52:00 PM,,,83.345,
13127,09/19/24 01:52:00 PM,,,83.245,
13128,09/19/24 02:52:00 PM,,,83.195,
13129,09/19/24 03:52:00 PM,,,83.115,
13130,09/19/24 04:52:00 PM,,,83.065,
13131,09/19/24 05:52:00 PM,,,83.015,
13132,09/19/24 06:52:00 PM,,,82.965,
13133,09/19/24 07:52:00 PM,,,83.005,
13134,09/19/24 08:52:00 PM,,,83.135,
13135,09/19/24 09:52:00 PM,,,83.115,
13136,09/19/24 10:52:00 PM,,,83.085,
13137,09/19/24 11:52:00 PM,,,83.095,
13138,09/20/24 12:52:00 AM,,,83.085,
13139,09/20/24 01:52:00 AM,,,83.075,
13140,09/20/24 02:52:00 AM,,,83.045,
13141,09/20/24 03:52:00 AM,,,82.975,
13142,09/20/24 04:52:00 AM,,,83.035,
13143,09/20/24 05:52:00 AM,,,83.055,
13144,09/20/24 06:52:00 AM,,,83.135,
13145,09/20/24 07:52:00 AM,,,83.155,
13146,09/20/24 08:52:00 AM,,,83.205,
13147,09/20/24 09:52:00 AM,,,83.185,
13148,09/20/24 10:52:00 AM,,,83.095,
13149,09/20/24 11:52:00 AM,,,83.065,
13150,09/20/24 12:52:00 PM,,,82.985,
13151,09/20/24 01:52:00 PM,,,82.945,
13152,09/20/24 02:52:00 PM,,,82.855,
13153,09/20/24 03:52:00 PM,,,82.775,
13154,09/20/24 04:52:00 PM,,,82.725,
13155,09/20/24 05:52:00 PM,,,82.725,
13156,09/20/24 06:52:00 PM,,,82.745,
13157,09/20/24 07:52:00 PM,,,82.805,
13158,09/20/24 08:52:00 PM,,,82.945,
13159,09/20/24 09:52:00 PM,,,82.945,
13160,09/20/24 10:52:00 PM,,,82.925,
13161,09/20/24 11:52:00 PM,,,82.965,
13162,09/21/24 12:52:00 AM,,,82.885,
13163,09/21/24 01:52:00 AM,,,82.845,
13164,09/21/24 02:52:00 AM,,,82.865,
13165,09/21/24 03:52:00 AM,,,82.855,
13166,09/21/24 04:52:00 AM,,,82.815,
13167,09/21/24 05:52:00 AM,,,82.825,
13168,09/21/24 06:52:00 AM,,,82.845,
13169,09/21/24 07:52:00 AM,,,82.835,
13170,09/21/24 08:52:00 AM,,,82.925,
13171,09/21/24 09:52:00 AM,,,82.915,
13172,09/21/24 10:52:00 AM,,,82.835,
13173,09/21/24 11:52:00 AM,,,82.785,
13174,09/21/24 12:52:00 PM,,,82.625,
13175,09/21/24 01:52:00 PM,,,82.495,
13176,09/21/24 02:52:00 PM,,,82.445,
13177,09/21/24 03:52:00 PM,,,82.445,
13178,09/21/24 04:52:00 PM,,,82.535,
13179,09/21/24 05:52:00 PM,,,82.865,
13180,09/21/24 06:52:00 PM,,,83.095,
13181,09/21/24 07:52:00 PM,,,83.305,
13182,09/21/24 08:52:00 PM,,,83.345,
13183,09/21/24 09:52:00 PM,,,83.425,
13184,09/21/24 10:52:00 PM,,,83.465,
13185,09/21/24 11:52:00 PM,,,83.435,
13186,09/22/24 12:52:00 AM,,,83.375,
13187,09/22/24 01:52:00 AM,,,83.375,
13188,09/22/24 02:52:00 AM,,,83.375,
13189,09/22/24 03:52:00 AM,,,83.385,
13190,09/22/24 04:52:00 AM,,,83.465,
13191,09/22/24 05:52:00 AM,,,83.575,
13192,09/22/24 06:52:00 AM,,,83.665,
13193,09/22/24 07:52:00 AM,,,83.775,
13194,09/22/24 08:52:00 AM,,,83.735,
13195,09/22/24 09:52:00 AM,,,83.785,
13196,09/22/24 10:52:00 AM,,,83.815,
13197,09/22/24 11:52:00 AM,,,83.725,
13198,09/22/24 12:52:00 PM,,,83.645,
13199,09/22/24 01:52:00 PM,,,83.555,
13200,09/22/24 02:52:00 PM,,,83.475,
13201,09/22/24 03:52:00 PM,,,83.415,
13202,09/22/24 04:52:00 PM,,,83.415,
13203,09/22/24 05:52:00 PM,,,83.425,
13204,09/22/24 06:52:00 PM,,,83.485,
13205,09/22/24 07:52:00 PM,,,83.545,
13206,09/22/24 08:52:00 PM,,,83.515,
13207,09/22/24 10:52:00 PM,,,83.625,
13208,09/22/24 11:52:00 PM,,,83.585,
13209,09/23/24 12:52:00 AM,,,83.615,
13210,09/23/24 01:52:00 AM,,,83.665,
13211,09/23/24 02:52:00 AM,,,83.655,
13212,09/23/24 03:52:00 AM,,,83.635,
13213,09/23/24 04:52:00 AM,,,83.665,
13214,09/23/24 05:52:00 AM,,,83.715,
13215,09/23/24 06:52:00 AM,,,83.755,
13216,09/23/24 07:52:00 AM,,,83.835,
13217,09/23/24 08:52:00 AM,,,83.845,
13218,09/23/24 09:52:00 AM,,,83.805,
13219,09/23/24 10:52:00 AM,,,83.765,
13220,09/23/24 11:52:00 AM,,,83.685,
13221,09/23/24 12:52:00 PM,,,83.575,
13222,09/23/24 01:52:00 PM,,,83.455,
13223,09/23/24 02:52:00 PM,,,83.355,
13224,09/23/24 03:52:00 PM,,,83.275,
13225,09/23/24 04:52:00 PM,,,83.225,
13226,09/23/24 05:52:00 PM,,,83.225,
13227,09/23/24 06:52:00 PM,,,83.265,
13228,09/23/24 07:52:00 PM,,,83.285,
13229,09/23/24 08:52:00 PM,,,83.335,
13230,09/23/24 09:52:00 PM,,,83.385,
13231,09/23/24 10:52:00 PM,,,83.375,
13232,09/23/24 11:52:00 PM,,,83.405,
13233,09/24/24 12:52:00 AM,,,83.405,
13234,09/24/24 01:52:00 AM,,,83.445,
13235,09/24/24 02:52:00 AM,,,83.415,
13236,09/24/24 03:52:00 AM,,,83.385,
13237,09/24/24 04:52:00 AM,,,83.435,
13238,09/24/24 05:52:00 AM,,,83.505,
13239,09/24/24 06:52:00 AM,,,83.595,
13240,09/24/24 07:52:00 AM,,,83.695,
13241,09/24/24 08:52:00 AM,,,83.685,
13242,09/24/24 09:52:00 AM,,,83.705,
13243,09/24/24 10:52:00 AM,,,83.695,
13244,09/24/24 11:52:00 AM,,,83.585,
13245,09/24/24 12:52:00 PM,,,83.465,
13246,09/24/24 01:52:00 PM,,,83.395,
13247,09/24/24 02:52:00 PM,,,83.325,
13248,09/24/24 03:52:00 PM,,,83.255,
13249,09/24/24 04:52:00 PM,,,83.255,
13250,09/24/24 05:52:00 PM,,,83.295,
13251,09/24/24 06:52:00 PM,,,83.345,
13252,09/24/24 07:52:00 PM,,,83.425,
13253,09/24/24 08:52:00 PM,,,83.515,
13254,09/24/24 09:52:00 PM,,,83.505,
13255,09/24/24 10:52:00 PM,,,83.495,
13256,09/24/24 11:52:00 PM,,,83.465,
13257,09/25/24 12:52:00 AM,,,83.445,
13258,09/25/24 01:52:00 AM,,,83.485,
13259,09/25/24 02:52:00 AM,,,83.505,
13260,09/25/24 03:52:00 AM,,,83.595,
13261,09/25/24 04:52:00 AM,,,83.645,
13262,09/25/24 05:52:00 AM,,,83.675,
13263,09/25/24 06:52:00 AM,,,83.755,
13264,09/25/24 07:52:00 AM,,,83.795,
13265,09/25/24 08:52:00 AM,,,83.885,
13266,09/25/24 09:52:00 AM,,,83.865,
13267,09/25/24 10:52:00 AM,,,83.805,
13268,09/25/24 11:52:00 AM,,,83.715,
13269,09/25/24 12:52:00 PM,,,83.625,
13270,09/25/24 01:52:00 PM,,,83.515,
13271,09/25/24 02:52:00 PM,,,83.385,
13272,09/25/24 03:52:00 PM,,,83.345,
13273,09/25/24 04:52:00 PM,,,83.315,
13274,09/25/24 05:52:00 PM,,,83.315,
13275,09/25/24 06:52:00 PM,,,83.315,
13276,09/25/24 07:52:00 PM,,,83.335,
13277,09/25/24 08:52:00 PM,,,83.425,
13278,09/25/24 09:52:00 PM,,,83.425,
13279,09/25/24 10:52:00 PM,,,83.375,
13280,09/25/24 11:52:00 PM,,,83.375,
13281,09/26/24 12:52:00 AM,,,83.395,
13282,09/26/24 01:52:00 AM,,,83.405,
13283,09/26/24 02:52:00 AM,,,83.445,
13284,09/26/24 03:52:00 AM,,,83.405,
13285,09/26/24 04:52:00 AM,,,83.465,
13286,09/26/24 05:52:00 AM,,,83.495,
13287,09/26/24 06:52:00 AM,,,83.575,
13288,09/26/24 07:52:00 AM,,,83.695,
13289,09/26/24 08:52:00 AM,,,83.735,
13290,09/26/24 09:52:00 AM,,,83.685,
13291,09/26/24 10:52:00 AM,,,83.645,
13292,09/26/24 11:52:00 AM,,,83.585,
13293,09/26/24 12:52:00 PM,,,83.495,
13294,09/26/24 01:52:00 PM,,,83.345,
13295,09/26/24 02:52:00 PM,,,83.235,
13296,09/26/24 03:52:00 PM,,,83.145,
13297,09/26/24 04:52:00 PM,,,83.135,
13298,09/26/24 05:52:00 PM,,,83.115,
13299,09/26/24 06:52:00 PM,,,83.145,
13300,09/26/24 07:52:00 PM,,,83.215,
13301,09/26/24 08:52:00 PM,,,83.265,
13302,09/26/24 09:52:00 PM,,,83.255,
13303,09/26/24 10:52:00 PM,,,83.265,
13304,09/26/24 11:52:00 PM,,,83.345,
13305,09/27/24 12:52:00 AM,,,83.265,
13306,09/27/24 01:52:00 AM,,,83.245,
13307,09/27/24 02:52:00 AM,,,83.225,
13308,09/27/24 03:52:00 AM,,,83.245,
13309,09/27/24 04:52:00 AM,,,83.235,
13310,09/27/24 05:52:00 AM,,,83.295,
13311,09/27/24 06:52:00 AM,,,83.355,
13312,09/27/24 07:52:00 AM,,,83.475,
13313,09/27/24 08:52:00 AM,,,83.525,
13314,09/27/24 09:52:00 AM,,,83.545,
13315,09/27/24 10:52:00 AM,,,83.475,
13316,09/27/24 11:52:00 AM,,,83.475,
13317,09/27/24 12:52:00 PM,,,83.325,
13318,09/27/24 01:52:00 PM,,,83.195,
13319,09/27/24 02:52:00 PM,,,83.115,
13320,09/27/24 03:52:00 PM,,,83.125,
13321,09/27/24 04:52:00 PM,,,83.085,
13322,09/27/24 05:52:00 PM,,,83.105,
13323,09/27/24 06:52:00 PM,,,83.275,
13324,09/27/24 07:52:00 PM,,,83.385,
13325,09/27/24 08:52:00 PM,,,83.425,
13326,09/27/24 09:52:00 PM,,,83.425,
13327,09/27/24 10:52:00 PM,,,83.435,
13328,09/27/24 11:52:00 PM,,,83.415,
13329,09/28/24 12:52:00 AM,,,83.425,
13330,09/28/24 01:52:00 AM,,,83.465,
13331,09/28/24 02:52:00 AM,,,83.505,
13332,09/28/24 03:52:00 AM,,,83.525,
13333,09/28/24 04:52:00 AM,,,83.585,
13334,09/28/24 05:52:00 AM,,,83.615,
13335,09/28/24 06:52:00 AM,,,83.785,
13336,09/28/24 07:52:00 AM,,,83.865,
13337,09/28/24 08:52:00 AM,,,83.895,
13338,09/28/24 09:52:00 AM,,,83.915,
13339,09/28/24 10:52:00 AM,,,83.885,
13340,09/28/24 11:52:00 AM,,,83.815,
13341,09/28/24 12:52:00 PM,,,83.725,
13342,09/28/24 01:52:00 PM,,,83.625,
13343,09/28/24 02:52:00 PM,,,83.535,
13344,09/28/24 03:52:00 PM,,,83.465,
13345,09/28/24 04:52:00 PM,,,83.455,
13346,09/28/24 05:52:00 PM,,,83.515,
13347,09/28/24 06:52:00 PM,,,83.625,
13348,09/28/24 07:52:00 PM,,,83.705,
13349,09/28/24 08:52:00 PM,,,83.755,
13350,09/28/24 09:52:00 PM,,,83.775,
13351,09/28/24 10:52:00 PM,,,83.755,
13352,09/28/24 11:52:00 PM,,,83.735,
13353,09/29/24 12:52:00 AM,,,83.755,
13354,09/29/24 01:52:00 AM,,,83.745,
13355,09/29/24 02:52:00 AM,,,83.735,
13356,09/29/24 03:52:00 AM,,,83.725,
13357,09/29/24 04:52:00 AM,,,83.805,
13358,09/29/24 05:52:00 AM,,,83.895,
13359,09/29/24 06:52:00 AM,,,83.965,
13360,09/29/24 07:52:00 AM,,,84.005,
13361,09/29/24 08:52:00 AM,,,84.055,
13362,09/29/24 09:52:00 AM,,,84.025,
13363,09/29/24 10:52:00 AM,,,83.975,
13364,09/29/24 11:52:00 AM,,,83.855,
13365,09/29/24 12:52:00 PM,,,83.715,
13366,09/29/24 01:52:00 PM,,,83.605,
13367,09/29/24 02:52:00 PM,,,83.455,
13368,09/29/24 03:52:00 PM,,,83.355,
13369,09/29/24 04:52:00 PM,,,83.305,
13370,09/29/24 05:52:00 PM,,,83.295,
13371,09/29/24 06:52:00 PM,,,83.305,
13372,09/29/24 07:52:00 PM,,,83.365,
13373,09/29/24 08:52:00 PM,,,83.475,
13374,09/29/24 09:52:00 PM,,,83.435,
13375,09/29/24 10:52:00 PM,,,83.365,
13376,09/29/24 11:52:00 PM,,,83.405,
13377,09/30/24 12:52:00 AM,,,83.405,
13378,09/30/24 01:52:00 AM,,,83.415,
13379,09/30/24 02:52:00 AM,,,83.415,
13380,09/30/24 03:52:00 AM,,,83.415,
13381,09/30/24 04:52:00 AM,,,83.405,
13382,09/30/24 05:52:00 AM,,,83.455,
13383,09/30/24 06:52:00 AM,,,83.555,
13384,09/30/24 07:52:00 AM,,,83.695,
13385,09/30/24 08:52:00 AM,,,83.795,
13386,09/30/24 09:52:00 AM,,,83.695,
13387,09/30/24 10:52:00 AM,,,83.625,
13388,09/30/24 11:52:00 AM,,,83.585,
13389,09/30/24 12:52:00 PM,,,83.455,
13390,09/30/24 01:52:00 PM,,,83.265,
13391,09/30/24 02:52:00 PM,,,83.175,
13392,09/30/24 03:52:00 PM,,,83.145,
13393,09/30/24 04:52:00 PM,,,83.185,
13394,09/30/24 05:52:00 PM,,,83.235,
13395,09/30/24 06:52:00 PM,,,83.435,
13396,09/30/24 07:52:00 PM,,,83.555,
13397,09/30/24 08:52:00 PM,,,83.615,
13398,09/30/24 09:52:00 PM,,,83.605,
13399,09/30/24 10:52:00 PM,,,83.605,
13400,09/30/24 11:52:00 PM,,,83.615,
13401,10/01/24 12:52:00 AM,,,83.625,
13402,10/01/24 01:52:00 AM,,,83.645,
13403,10/01/24 02:52:00 AM,,,83.725,
13404,10/01/24 03:52:00 AM,,,83.775,
13405,10/01/24 04:52:00 AM,,,83.865,
13406,10/01/24 05:52:00 AM,,,83.975,
13407,10/01/24 06:52:00 AM,,,84.145,
13408,10/01/24 07:52:00 AM,,,84.315,
13409,10/01/24 08:52:00 AM,,,84.435,
13410,10/01/24 09:52:00 AM,,,84.465,
13411,10/01/24 10:52:00 AM,,,84.425,
13412,10/01/24 11:52:00 AM,,,84.335,
13413,10/01/24 12:52:00 PM,,,84.215,
13414,10/01/24 01:52:00 PM,,,84.115,
13415,10/01/24 02:52:00 PM,,,83.975,
13416,10/01/24 03:52:00 PM,,,83.935,
13417,10/01/24 04:52:00 PM,,,83.925,
13418,10/01/24 05:52:00 PM,,,83.905,
13419,10/01/24 06:52:00 PM,,,83.925,
13420,10/01/24 07:52:00 PM,,,84.055,
13421,10/01/24 08:52:00 PM,,,84.085,
13422,10/01/24 09:52:00 PM,,,84.085,
13423,10/01/24 10:52:00 PM,,,84.095,
13424,10/01/24 11:52:00 PM,,,84.085,
13425,10/02/24 12:52:00 AM,,,84.085,
13426,10/02/24 01:52:00 AM,,,84.005,
13427,10/02/24 02:52:00 AM,,,84.005,
13428,10/02/24 03:52:00 AM,,,83.975,
13429,10/02/24 04:52:00 AM,,,83.985,
13430,10/02/24 05:52:00 AM,,,83.995,
13431,10/02/24 06:52:00 AM,,,83.985,
13432,10/02/24 07:52:00 AM,,,84.045,
13433,10/02/24 08:52:00 AM,,,84.035,
13434,10/02/24 09:52:00 AM,,,84.025,
13435,10/02/24 10:52:00 AM,,,83.965,
13436,10/02/24 11:52:00 AM,,,83.845,
13437,10/02/24 12:52:00 PM,,,83.715,
13438,10/02/24 01:52:00 PM,,,83.545,
13439,10/02/24 02:52:00 PM,,,83.395,
13440,10/02/24 03:52:00 PM,,,83.265,
13441,10/02/24 04:52:00 PM,,,83.185,
13442,10/02/24 05:52:00 PM,,,83.155,
13443,10/02/24 06:52:00 PM,,,83.135,
13444,10/02/24 07:52:00 PM,,,83.165,
13445,10/02/24 08:52:00 PM,,,83.205,
13446,10/02/24 09:52:00 PM,,,83.275,
13447,10/02/24 10:52:00 PM,,,83.285,
13448,10/02/24 11:52:00 PM,,,83.235,
13449,10/03/24 12:52:00 AM,,,83.225,
13450,10/03/24 01:52:00 AM,,,83.215,
13451,10/03/24 02:52:00 AM,,,83.205,
13452,10/03/24 03:52:00 AM,,,83.185,
13453,10/03/24 04:52:00 AM,,,83.205,
13454,10/03/24 05:52:00 AM,,,83.245,
13455,10/03/24 06:52:00 AM,,,83.315,
13456,10/03/24 07:52:00 AM,,,83.385,
13457,10/03/24 08:52:00 AM,,,83.395,
13458,10/03/24 09:52:00 AM,,,83.505,
13459,10/03/24 10:52:00 AM,,,83.435,
13460,10/03/24 11:52:00 AM,,,83.355,
13461,10/03/24 12:52:00 PM,,,83.285,
13462,10/03/24 01:52:00 PM,,,83.135,
13463,10/03/24 02:52:00 PM,,,83.035,
13464,10/03/24 03:52:00 PM,,,83.005,
13465,10/03/24 04:52:00 PM,,,83.055,
13466,10/03/24 05:52:00 PM,,,83.085,
13467,10/03/24 06:52:00 PM,,,83.165,
13468,10/03/24 07:52:00 PM,,,83.255,
13469,10/03/24 08:52:00 PM,,,83.325,
13470,10/03/24 09:52:00 PM,,,83.385,
13471,10/03/24 10:52:00 PM,,,83.375,
13472,10/03/24 11:52:00 PM,,,83.385,
13473,10/04/24 12:52:00 AM,,,83.345,
13474,10/04/24 01:52:00 AM,,,83.405,
13475,10/04/24 02:52:00 AM,,,83.455,
13476,10/04/24 03:52:00 AM,,,83.545,
13477,10/04/24 04:52:00 AM,,,83.705,
13478,10/04/24 05:52:00 AM,,,83.775,
13479,10/04/24 06:52:00 AM,,,83.905,
13480,10/04/24 07:52:00 AM,,,84.025,
13481,10/04/24 08:52:00 AM,,,84.125,
13482,10/04/24 09:52:00 AM,,,84.105,
13483,10/04/24 10:52:00 AM,,,84.075,
13484,10/04/24 11:52:00 AM,,,84.045,
13485,10/04/24 12:52:00 PM,,,83.955,
13486,10/04/24 01:52:00 PM,,,83.845,
13487,10/04/24 02:52:00 PM,,,83.775,
13488,10/04/24 03:52:00 PM,,,83.705,
13489,10/04/24 04:52:00 PM,,,83.675,
13490,10/04/24 05:52:00 PM,,,83.675,
13491,10/04/24 06:52:00 PM,,,83.725,
13492,10/04/24 07:52:00 PM,,,83.775,
13493,10/04/24 08:52:00 PM,,,83.815,
13494,10/04/24 09:52:00 PM,,,83.805,
13495,10/04/24 10:52:00 PM,,,83.835,
13496,10/04/24 11:52:00 PM,,,83.875,
13497,10/05/24 12:52:00 AM,,,83.865,
13498,10/05/24 01:52:00 AM,,,83.885,
13499,10/05/24 02:52:00 AM,,,83.865,
13500,10/05/24 03:52:00 AM,,,83.875,
13501,10/05/24 04:52:00 AM,,,83.885,
13502,10/05/24 05:52:00 AM,,,83.905,
13503,10/05/24 06:52:00 AM,,,83.985,
13504,10/05/24 07:52:00 AM,,,84.095,
13505,10/05/24 08:52:00 AM,,,84.095,
13506,10/05/24 09:52:00 AM,,,84.145,
13507,10/05/24 10:52:00 AM,,,84.065,
13508,10/05/24 11:52:00 AM,,,84.025,
13509,10/05/24 12:52:00 PM,,,83.895,
13510,10/05/24 01:52:00 PM,,,83.745,
13511,10/05/24 02:52:00 PM,,,83.615,
13512,10/05/24 03:52:00 PM,,,83.545,
13513,10/05/24 04:52:00 PM,,,83.535,
13514,10/05/24 05:52:00 PM,,,83.545,
13515,10/05/24 06:52:00 PM,,,83.625,
13516,10/05/24 07:52:00 PM,,,83.675,
13517,10/05/24 08:52:00 PM,,,83.725,
13518,10/05/24 09:52:00 PM,,,83.755,
13519,10/05/24 10:52:00 PM,,,83.725,
13520,10/05/24 11:52:00 PM,,,83.735,
13521,10/06/24 12:52:00 AM,,,83.715,
13522,10/06/24 01:52:00 AM,,,83.755,
13523,10/06/24 02:52:00 AM,,,83.765,
13524,10/06/24 03:52:00 AM,,,83.735,
13525,10/06/24 04:52:00 AM,,,83.805,
13526,10/06/24 05:52:00 AM,,,83.855,
13527,10/06/24 06:52:00 AM,,,83.995,
13528,10/06/24 07:52:00 AM,,,84.025,
13529,10/06/24 08:52:00 AM,,,84.125,
13530,10/06/24 09:52:00 AM,,,84.125,
13531,10/06/24 10:52:00 AM,,,84.105,
13532,10/06/24 11:52:00 AM,,,84.005,
13533,10/06/24 12:52:00 PM,,,83.925,
13534,10/06/24 01:52:00 PM,,,83.865,
13535,10/06/24 02:52:00 PM,,,83.805,
13536,10/06/24 03:52:00 PM,,,83.765,
13537,10/06/24 04:52:00 PM,,,83.775,
13538,10/06/24 05:52:00 PM,,,83.805,
13539,10/06/24 06:52:00 PM,,,83.895,
13540,10/06/24 07:52:00 PM,,,83.955,
13541,10/06/24 08:52:00 PM,,,83.975,
13542,10/06/24 09:52:00 PM,,,83.975,
13543,10/06/24 10:52:00 PM,,,83.955,
13544,10/06/24 11:52:00 PM,,,83.965,
13545,10/07/24 12:52:00 AM,,,83.945,
13546,10/07/24 01:52:00 AM,,,83.955,
13547,10/07/24 02:52:00 AM,,,84.005,
13548,10/07/24 03:52:00 AM,,,83.985,
13549,10/07/24 04:52:00 AM,,,83.995,
13550,10/07/24 05:52:00 AM,,,84.045,
13551,10/07/24 06:52:00 AM,,,84.075,
13552,10/07/24 07:52:00 AM,,,84.155,
13553,10/07/24 08:52:00 AM,,,84.175,
13554,10/07/24 09:52:00 AM,,,84.195,
13555,10/07/24 10:52:00 AM,,,84.125,
13556,10/07/24 11:52:00 AM,,,84.015,
13557,10/07/24 12:52:00 PM,,,83.905,
13558,10/07/24 01:52:00 PM,,,83.745,
13559,10/07/24 02:52:00 PM,,,83.675,
13560,10/07/24 03:52:00 PM,,,83.595,
13561,10/07/24 04:52:00 PM,,,83.535,
13562,10/07/24 05:52:00 PM,,,83.545,
13563,10/07/24 06:52:00 PM,,,83.535,
13564,10/07/24 07:52:00 PM,,,83.605,
13565,10/07/24 08:52:00 PM,,,83.665,
13566,10/07/24 09:52:00 PM,,,83.705,
13567,10/07/24 10:52:00 PM,,,83.635,
13568,10/07/24 11:52:00 PM,,,83.595,
13569,10/08/24 12:52:00 AM,,,83.655,
13570,10/08/24 01:52:00 AM,,,83.665,
13571,10/08/24 02:52:00 AM,,,83.645,
13572,10/08/24 03:52:00 AM,,,83.625,
13573,10/08/24 04:52:00 AM,,,83.655,
13574,10/08/24 05:52:00 AM,,,83.695,
13575,10/08/24 06:52:00 AM,,,83.785,
13576,10/08/24 07:52:00 AM,,,83.825,
13577,10/08/24 08:52:00 AM,,,83.885,
13578,10/08/24 09:52:00 AM,,,83.925,
13579,10/08/24 10:52:00 AM,,,83.835,
13580,10/08/24 11:52:00 AM,,,83.755,
13581,10/08/24 12:52:00 PM,,,83.675,
13582,10/08/24 01:52:00 PM,,,83.575,
13583,10/08/24 02:52:00 PM,,,83.435,
13584,10/08/24 03:52:00 PM,,,83.405,
13585,10/08/24 04:52:00 PM,,,83.385,
13586,10/08/24 05:52:00 PM,,,83.385,
13587,10/08/24 06:52:00 PM,,,83.455,
13588,10/08/24 07:52:00 PM,,,83.555,
13589,10/08/24 08:52:00 PM,,,83.585,
13590,10/08/24 09:52:00 PM,,,83.585,
13591,10/08/24 10:52:00 PM,,,83.665,
13592,10/08/24 11:52:00 PM,,,83.695,
13593,10/09/24 12:52:00 AM,,,83.695,
13594,10/09/24 01:52:00 AM,,,83.705,
13595,10/09/24 02:52:00 AM,,,83.635,
13596,10/09/24 03:52:00 AM,,,83.685,
13597,10/09/24 04:52:00 AM,,,83.735,
13598,10/09/24 05:52:00 AM,,,83.775,
13599,10/09/24 06:52:00 AM,,,83.885,
13600,10/09/24 07:52:00 AM,,,84.015,
13601,10/09/24 08:52:00 AM,,,84.075,
13602,10/09/24 09:52:00 AM,,,84.015,
13603,10/09/24 10:52:00 AM,,,84.075,
13604,10/09/24 11:52:00 AM,,,83.995,
13605,10/09/24 12:52:00 PM,,,83.835,
13606,10/09/24 01:52:00 PM,,,83.755,
13607,10/09/24 02:52:00 PM,,,83.585,
